Date,Open,High,Low,Close,Volume,Adj Close
2006-09-08,90.4976013135958,90.7619735495923,90.3236744994772,90.6367406777689,45096300,90.6367406777689
2006-09-11,90.3445450214642,90.9219827400452,90.0801727854677,90.7271860996469,68496600,90.7271860996469
2006-09-12,90.8315380138745,91.7220419107471,90.6993515480226,91.6176899965195,69875600,91.6176899965195
2006-09-13,91.582902546574,92.1464240329037,91.4994211543334,91.9864141467436,62898400,91.9864141467436
2006-09-14,91.8055344343039,92.0003310747021,91.6594310404934,91.9933677407721,57805400,91.9933677407721
2006-09-15,92.4531457470146,92.5090473736846,92.0129224459278,92.2085854762697,76703100,92.2085854762697
2006-09-18,92.0897862218019,92.5090473736846,91.9919602967238,92.3343569739708,64154100,92.3343569739708
2006-09-19,92.3203789469473,92.3273735505519,91.5866876532885,92.103764947587,92089100,92.103764947587
2006-09-20,92.4112214486065,92.7745802750576,92.2784553473008,92.5928959705009,75204100,92.5928959705009
2006-09-21,92.662776322956,92.7606022480341,91.8312479240335,92.1456885472335,88932500,92.1456885472335
2006-09-22,92.0059383237473,92.0129224459278,91.5377694500375,91.866188100261,65966800,91.866188100261
2006-09-25,92.0478626221554,92.8304826004893,91.572709626265,92.5719338212968,92299100,92.5719338212968
2006-09-26,92.5859118483203,93.3545537996307,92.5160314958652,93.3405757726072,73962700,93.3405757726072
2006-09-27,93.277689324995,93.6130920973991,93.1239610744853,93.4523797247088,82432200,93.4523797247088
2006-09-28,93.4523797247088,93.6270701244226,93.1309451966658,93.4174395484813,58597500,93.4174395484813
2006-09-29,93.494304023117,93.5921299481951,93.2706954201521,93.3405757726072,47966600,93.3405757726072
2006-10-02,93.3126190197986,93.515266172321,92.9003524715204,92.9911949731796,51687400,92.9911949731796
2006-10-03,92.8584281731123,93.543211744944,92.690721895579,93.1868475220975,73108100,93.1868475220975
2006-10-04,93.0960050204383,94.3328158454584,92.9911949731796,94.2769135200268,80890500,94.2769135200268
2006-10-05,94.2769135200268,94.6193108960355,94.1581254457446,94.4585880419212,60505900,94.4585880419212
2006-10-06,94.2978756692309,94.4026961979136,93.9135546935757,94.339799967639,64983600,94.339799967639
2006-10-09,94.2280057981998,94.5424464213998,94.0812609711089,94.395701594309,41176800,94.395701594309
2006-10-10,94.4026961979136,94.6472564686585,94.2210111945952,94.5214842721958,56403700,94.5214842721958
2006-10-11,94.2210111945952,94.633278441635,93.8436848225446,94.4096803200941,104071800,94.4096803200941
2006-10-12,94.6472564686585,95.3040937691056,94.6123162924309,95.2272299932316,59158600,95.2272299932316
2006-10-13,95.1433820951769,95.5277030708321,95.0595230169367,95.4718007454005,53944000,95.4718007454005
2006-10-16,95.3949362707648,95.7652792193965,95.3250559183097,95.6185343923057,42273000,95.6185343923057
2006-10-17,95.3599960945373,95.5207084672276,94.8009847191683,95.3180724948907,90500600,95.3180724948907
2006-10-18,95.758284615792,95.9888773409374,95.1014577967688,95.4438439925919,86848600,95.4438439925919
2006-10-19,95.3040937691056,95.6464911451143,95.192289817004,95.5975729418632,64063200,95.5975729418632
2006-10-20,95.6185343923057,95.6953988669414,95.2621701694591,95.6185343923057,48094500,95.6185343923057
2006-10-23,95.4228825421494,96.2893504185379,95.3040937691056,96.0587576933925,66219900,96.0587576933925
2006-10-24,95.9259915920868,96.3801824387731,95.8840672936787,96.3452527439696,53234900,96.3452527439696
2006-10-25,96.2474261201298,96.7155956926012,96.0867039647771,96.6736713941931,78105400,96.6736713941931
2006-10-26,96.890286092315,97.1278622408794,96.4151226150007,96.9741339903697,66843700,96.9741339903697
2006-10-27,96.8553459160875,96.9531718411656,96.1705623442558,96.3662148931736,80238000,96.3662148931736
2006-10-30,96.1915244934598,96.5688508655104,96.0098394901414,96.2963345407185,49717800,96.2963345407185
2006-10-31,96.4780188452753,96.6107751639186,95.9050294428827,96.2823558149334,71274100,96.2823558149334
2006-11-01,96.5828288925339,96.6457153401461,95.5346864942511,95.6325131180908,83005600,95.6325131180908
2006-11-02,95.3879423659219,95.7373231653495,95.2831323186632,95.5766107926592,60693100,95.5766107926592
2006-11-03,95.9190074699063,96.0028553679609,94.7660445429407,95.4089038163643,71346400,95.4089038163643
2006-11-06,95.7023934705459,96.6247531909421,95.6953988669414,96.4850029674558,63303300,96.4850029674558
2006-11-07,96.5688508655104,97.1138842138559,96.4291006420242,96.8553459160875,63318900,96.8553459160875
2006-11-08,96.4291006420242,97.162802417107,95.6325131180908,97.0649764920288,87517800,97.0649764920288
2006-11-09,97.13484636306,97.2256881659576,96.3592202895691,96.5548728384869,95916300,96.5548728384869
2006-11-10,96.5269265671023,96.6666767905886,96.2334480931063,96.5968069195574,48991500,96.5968069195574
2006-11-13,96.5548728384869,97.1558078135025,96.4780188452753,96.8343837668834,59398200,96.8343837668834
2006-11-14,97.1069000916754,97.6449493178403,96.5129485400788,97.5610909383617,96704000,97.5610909383617
2006-11-15,97.5261612435581,98.1410644629348,97.4982051895111,97.8406018667582,76509600,97.8406018667582
2006-11-16,98.1340803407542,98.3017768356251,97.4702589181265,98.0921567411077,76728800,98.0921567411077
2006-11-17,97.7777056364836,98.1270864359113,97.6379554129974,98.1201023137307,56353800,98.1201023137307
2006-11-20,98.0362544156761,98.3437109166956,97.7846995413266,98.1760046391623,69174200,98.1760046391623
2006-11-21,98.1690205169817,98.2947927134445,98.0292598120715,98.2738305642404,51367900,98.2738305642404
2006-11-22,98.3506950388761,98.6371900894532,98.1760046391623,98.4694831131583,45505300,98.4694831131583
2006-11-24,97.9943301172679,98.4135807877267,97.9663740632209,98.0711945919036,30998000,98.0711945919036
2006-11-27,98.0222763886526,98.0711945919036,96.6946335433972,96.7225791160202,84545100,96.7225791160202
2006-11-28,96.5968069195574,97.2396668917427,96.5059651166599,97.1418402679029,106652900,97.1418402679029
2006-11-29,97.456280891103,98.1969667883664,97.1837645663111,98.1550424899582,90034900,98.1550424899582
2006-11-30,98.1340803407542,98.5603256148175,97.6589175622014,98.1969667883664,83994300,98.1969667883664
2006-12-01,98.1969667883664,98.2878092900255,97.1069000916754,97.9803520902444,126080000,97.9803520902444
2006-12-04,98.0013142394485,98.9097064142451,97.987336212425,98.7280214109268,87813200,98.7280214109268
2006-12-05,98.9166905364257,99.1962014648222,98.7070599604843,99.1542666849901,73374400,99.1542666849901
2006-12-06,99.133304535786,99.2730652406962,98.8747662380176,99.0704187869354,53253200,99.0704187869354
2006-12-07,99.2451091866492,99.4337776133866,98.6022499132256,98.6371900894532,62857400,98.6371900894532
2006-12-08,98.6162279402491,99.1542666849901,98.3716571880802,98.8188639125859,79625500,98.8188639125859
2006-12-11,98.8188639125859,99.2870327862958,98.7629615871543,99.105358963163,39779400,99.105358963163
2006-12-12,99.0075323393232,99.133304535786,98.4485209639543,99.0284944885273,77451600,99.0284944885273
2006-12-13,99.3848594101355,99.4617231860096,98.9166905364257,99.133304535786,55520200,99.133304535786
2006-12-14,99.1263211123671,100.090614913834,99.112342386582,100.006756534355,64755200,100.006756534355
2006-12-15,100.226394514934,100.402057714628,99.9453376113397,100.015596567342,70857400,100.015596567342
2006-12-18,100.156125019139,100.395035402557,99.6010342266748,99.7415626784719,48954600,99.7415626784719
2006-12-19,99.4605057748778,100.170181588379,99.2075500646651,99.9312817447529,65023600,99.9312817447529
2006-12-20,99.973439507374,100.240451084173,99.7837204410929,99.8750681155451,41469600,99.8750681155451
2006-12-21,99.9664164926502,100.078833211274,99.2988984417702,99.5096858495698,48698400,99.5096858495698
2006-12-22,99.5237417161565,99.5307647308803,98.8421677986898,98.8983814278976,62069100,98.8983814278976
2006-12-26,98.9405391905186,99.5026635374988,98.9194603092081,99.4815846561883,32696900,99.4815846561883
2006-12-27,99.6853490492641,100.198293321552,99.6572478558826,100.135046840482,39727100,100.135046840482
2006-12-28,100.064787884479,100.268552277555,99.7696744116453,99.9242594326819,37288800,99.9242594326819
2006-12-29,99.8188551889902,100.156125019139,99.3761804124965,99.5096858495698,45461200,99.5096858495698
2007-01-03,99.9523606260634,100.38097953597,98.7719088426873,99.3340226498755,94807600,99.3340226498755
2007-01-04,99.2356519606994,99.8118321742664,98.8000107387216,99.544820597467,69620600,99.544820597467
2007-01-05,99.305921456494,99.355101531186,98.638403405614,98.7508194215848,76645300,98.7508194215848
2007-01-08,98.9475720423816,99.3621350857017,98.5470550285089,99.2075500646651,71655000,99.2075500646651
2007-01-09,99.2918655899072,99.495640522775,98.6524487324087,99.1232352420759,75680100,99.1232352420759
2007-01-10,98.778931857411,99.4745616414645,98.5821897764062,99.453472220362,72428000,99.453472220362
2007-01-11,99.4815846561883,100.212338648347,99.4253710269805,99.8891246847847,54476800,99.8891246847847
2007-01-12,99.8820911302689,100.647990410117,99.8539899368874,100.647990410117,55370600,100.647990410117
2007-01-16,100.52854083963,100.788518861914,100.289631158865,100.451249031765,44871300,100.451249031765
2007-01-17,100.373956521247,100.802575431153,100.289631158865,100.493406091733,50241400,100.493406091733
2007-01-18,100.598799795633,100.662036439564,99.9945183886845,100.156125019139,68177300,100.156125019139
2007-01-19,100.156125019139,100.549619720941,100.099922632376,100.352877639936,56973000,100.352877639936
2007-01-22,100.52854083963,100.549619720941,99.7275068118851,100.043709003168,60253600,100.043709003168
2007-01-23,99.9593836407872,100.535563854354,99.8188551889902,100.338821773349,54064400,100.338821773349
2007-01-24,100.458271343836,101.167947157337,100.416114283868,101.146868276026,55834700,101.146868276026
2007-01-25,101.083632334748,101.125789394716,99.7837204410929,99.9593836407872,73583800,99.9593836407872
2007-01-26,100.177214440242,100.233417529658,99.4815846561883,99.8680458034742,67255600,99.8680458034742
2007-01-29,99.9102028634424,100.338821773349,99.594011211951,99.8118321742664,66114600,99.8118321742664
2007-01-30,100.022630121858,100.38097953597,99.8188551889902,100.331788218834,70407600,100.331788218834
2007-01-31,100.219372202863,101.273351401029,100.057754329963,101.006339824229,91868600,101.006339824229
2007-02-01,101.287396727823,101.645756681728,101.118767082645,101.610621933831,69312400,101.610621933831
2007-02-02,101.69493675642,101.849521074804,101.449014600723,101.751150385628,49607000,101.751150385628
2007-02-05,101.673857875109,101.84249806008,101.420902164897,101.779262118801,45705300,101.779262118801
2007-02-06,101.86357694139,101.905734704011,101.413879852826,101.807363312183,57081300,101.807363312183
2007-02-07,101.96897064529,102.137611532913,101.582520037796,102.032217829014,55669700,102.032217829014
2007-02-08,101.730071504317,101.96897064529,101.371722090205,101.898711689288,70641000,101.898711689288
2007-02-09,101.926813585322,102.116532651603,100.753384114017,101.139845261303,79084400,101.139845261303
2007-02-12,101.139845261303,101.210104217305,100.61285566222,100.795541876638,65657000,100.795541876638
2007-02-13,101.020395690816,101.814386326906,101.013362838953,101.645756681728,64081800,101.645756681728
2007-02-14,101.744127370904,102.517039125684,101.730071504317,102.313274732608,66039400,102.313274732608
2007-02-15,102.355431792576,102.552173873581,102.186791607605,102.446780169681,38715200,102.446780169681
2007-02-16,102.193824459468,102.418668436508,102.046263155808,102.397589555197,39841800,102.397589555197
2007-02-20,102.278139984711,102.727837073275,101.884655822701,102.61540981486,56911800,102.61540981486
2007-02-21,102.313274732608,102.636499235962,102.13058851819,102.573252754891,63971600,102.573252754891
2007-02-22,102.622443369375,102.882421391659,102.004105393187,102.495960244373,79067400,102.495960244373
2007-02-23,102.40462240706,102.439746615165,101.905734704011,102.095453770292,71966200,102.095453770292
2007-02-26,102.467859050992,102.552173873581,101.708992623007,102.004105393187,69192800,102.004105393187
2007-02-27,101.097688201334,101.322531475721,97.6687390300374,98.020065429426,274466500,98.020065429426
2007-02-28,98.6454257176849,99.7626415597824,98.2308633770176,99.0248540131079,177536300,99.0248540131079
2007-03-01,97.9076381710104,99.2497078272862,97.0012209791574,98.729741242927,212828600,98.729741242927
2007-03-02,98.4065265767119,98.8351454866188,97.4298398890643,97.4368622011353,162574000,97.4368622011353
2007-03-05,96.9168956167761,98.0762790586338,96.495310261385,96.5093661279717,143750400,96.5093661279717
2007-03-06,97.5141547116536,98.4557066514039,96.7693441502553,98.1605938812231,143333300,98.1605938812231
2007-03-07,98.0833013707048,98.6946170348217,97.9497959336315,98.062223192047,115144900,98.062223192047
2007-03-08,98.7508194215848,99.1864718860074,98.4205824432986,98.8913584131738,117891600,98.8913584131738
2007-03-09,99.2918655899072,99.3691573977727,98.4276054580224,98.9194603092081,107765100,98.9194603092081
2007-03-12,98.6665045989955,99.3129437685649,98.4838190872302,99.0670216128681,80366900,99.0670216128681
2007-03-13,98.4978644140249,98.9124372944843,96.9941874246416,97.1417494309544,190605200,97.1417494309544
2007-03-14,97.2682220161647,97.92169474025,96.0877702327886,97.8654811110422,231853800,97.8654811110422
2007-03-15,97.6476601487269,98.3643688140908,97.5282105782403,97.9989865481155,132435900,97.9989865481155
2007-03-16,98.2760923991708,98.5018410026586,97.436606027322,97.7258429203412,121531600,97.7258429203412
2007-03-19,98.2408178351138,98.9956531542541,98.1632177447025,98.9039412629629,96161200,98.9039412629629
2007-03-20,98.8192909157032,99.5035771067295,98.7346405684436,99.4471397794953,82147400,99.4471397794953
2007-03-21,99.5388516707865,101.337738038618,99.3413266690585,101.083775709655,152368700,101.083775709655
2007-03-22,101.217813127301,101.358900801795,100.731051232554,101.006176324693,118942200,101.006176324693
2007-03-23,101.076725452807,101.450612693086,100.985013561516,101.154324837769,74416800,101.154324837769
2007-03-26,101.231924928181,101.337738038618,100.237239080958,101.020288125573,113787500,101.020288125573
2007-03-27,100.963850798339,100.992075105547,100.448875883566,100.78043830294,99864600,100.78043830294
2007-03-28,100.272513645015,100.5053132108,99.6517157435205,100.046775623262,152907900,100.046775623262
2007-03-29,100.554688994003,100.604076064389,99.602339254869,100.152588733699,139432700,100.152588733699
2007-03-30,100.343062773129,100.766325796611,99.157903591925,100.173751496876,128194100,100.173751496876
2007-04-02,100.286626151344,100.498262953952,99.8069152188942,100.286626151344,79416400,100.286626151344
2007-04-03,100.858037687902,101.570537604403,100.815712866997,101.365961640377,82417800,101.365961640377
2007-04-04,101.365961640377,101.549374841225,100.992075105547,101.478836294846,63995200,101.478836294846
2007-04-05,101.351849839497,101.89504835603,101.309525018592,101.753960681536,46822800,101.753960681536
2007-04-09,102.043186992821,102.149010684992,101.690462515719,101.89504835603,50967400,101.89504835603
2007-04-10,101.817448971067,102.184285249049,101.775123444713,102.014973972795,56620000,102.014973972795
2007-04-11,102.163122485872,102.191336211346,101.260137948206,101.598761206162,106365700,101.598761206162
2007-04-12,101.401236204434,102.233661032252,101.119050273712,102.050248536852,115534400,102.050248536852
2007-04-13,102.219549231372,102.515846962974,101.838611734245,102.515846962974,84287000,102.515846962974
2007-04-16,102.875622402373,103.602234119753,102.868571440075,103.489359465285,83064600,103.489359465285
2007-04-17,103.679833504715,103.98317161688,103.454084901228,103.764483851975,108424100,103.764483851975
2007-04-18,103.418820918905,104.194808419488,103.397658155728,103.891470307323,88345300,103.891470307323
2007-04-19,103.383546354848,103.98317161688,103.249509642651,103.863246705563,102947700,103.863246705563
2007-04-20,104.56164469747,104.843820046457,103.729209287918,104.843820046457,124114100,104.843820046457
2007-04-23,104.667457807906,104.921420136868,104.385282458919,104.44877074845,77270800,104.44877074845
